timestamp,SP,P,BU,CU,V,FG,CF,SC,AU,AG,MA,PG,RM,RU,TA,EB,SR,FU,I,SN,OI,ZN,Y,SA,M,RB,EG,PP,AL,NI,HC
2022-09-20,0.9736297464527655,1.4641159314736902,1.1154670181970752,1.2327825598562496,1.297603896885106,1.29985207866235,1.2241163165765756,1.083172405645703,1.0076627598647832,1.0602838887778425,1.2954249545377459,0.9434929290221236,1.119594852268677,0.9527273634758054,1.125539323816481,1.2084839922513937,1.030070399443047,1.2598376196732648,1.45307594409209,1.1483273228934472,1.3049595705747112,1.2298494479648283,1.3464217700376173,1.2432908458498195,1.1364530864231703,1.2875435561717006,1.0679184882186865,1.1024972396063255,1.0587970038589785,1.4671243383040873,1.2778283514648097
2022-09-21,0.9532096317936137,1.4607414306273967,1.1114754846534458,1.2369127433374771,1.3069177008116848,1.29985207866235,1.2302311567372965,1.083172405645703,1.0076627598647832,1.0602838887778425,1.2954249545377459,0.9422321224590035,1.119594852268677,0.9472559787585401,1.125539323816481,1.187259586457657,1.030070399443047,1.2622029354614304,1.45307594409209,1.1399820092513984,1.2950382397902591,1.2298494479648283,1.3404872749232237,1.2432908458498195,1.1402819759319573,1.292473071897351,1.0679184882186865,1.0938333389829722,1.0587970038589785,1.4835215070912255,1.2843341254565508
2022-09-22,0.9532096317936137,1.424588315187746,1.1114754846534458,1.2327157255436252,1.3091479824502736,1.29985207866235,1.2336344434583935,1.083172405645703,1.0076627598647832,1.0603918321368448,1.2954249545377459,0.9579972447147724,1.119594852268677,0.9605548548072358,1.125539323816481,1.1998555997075835,1.0268991566084276,1.2534629138276614,1.45307594409209,1.1435201976241218,1.2950382397902591,1.210204734405414,1.3225144225421466,1.224925832433088,1.1484326303838006,1.2688342244398627,1.0679184882186865,1.0958014537959202,1.058296801616414,1.4744129981440743,1.2838485647351257
2022-09-23,0.9532096317936137,1.424588315187746,1.1114754846534458,1.2327157255436252,1.2966383751837849,1.29985207866235,1.2293236409604544,1.083172405645703,1.0058493601433685,1.0704161036841107,1.2954249545377459,0.9852604802943746,1.119594852268677,0.9607174208518213,1.125539323816481,1.199228838120454,1.0306726075223984,1.2193305802171215,1.45307594409209,1.1646978059429072,1.2950382397902591,1.2333392806515282,1.3225144225421466,1.2448497455142218,1.1470195394895246,1.2688342244398627,1.0679184882186865,1.0843403466459334,1.0434119115272398,1.4709997843480904,1.2838485647351257
2022-09-26,0.9532096317936137,1.3933257480752759,1.1114754846534458,1.2292297353220423,1.3130401271374432,1.2963079754390723,1.269381242159986,1.0817671370965751,0.9969052249624807,1.0540263730196833,1.2954249545377459,0.9898897658918534,1.119594852268677,0.9460585219611376,1.0976022554635372,1.165775912664422,1.014489112738272,1.191309832171247,1.45307594409209,1.1138937337189483,1.2950382397902591,1.212687212003498,1.306191384214829,1.2500421593491886,1.135191709242771,1.2688342244398627,1.064280725645912,1.0906873607772845,1.0357961527713597,1.4709997843480904,1.2802569569163453
2022-09-27,0.9532096317936137,1.4192112370095091,1.1114754846534458,1.2307395256430973,1.3085497082085278,1.308266932460152,1.267636008973653,1.1101977773683394,0.9996657852472379,1.0540263730196833,1.299175807069853,1.0069715478172931,1.119594852268677,0.9497382539488565,1.1144621263793926,1.165775912664422,1.014489112738272,1.2076450276232378,1.45307594409209,1.1138937337189483,1.2950382397902591,1.2115657326340883,1.3139374934702825,1.2598967236646899,1.135191709242771,1.2788188781052467,1.0825837706041521,1.0968695947147806,1.0488944945444387,1.4709997843480904,1.2981275982444025
2022-09-28,0.9532096317936137,1.432028800799006,1.1114754846534458,1.2292905191381414,1.3064102020358885,1.3240441923648574,1.2786163000465818,1.1100816450341475,0.9967044046518766,1.0420929077873227,1.299175807069853,1.0305830716144675,1.1192840128004469,0.9459193529818082,1.1258659303139682,1.165775912664422,1.0098514466184239,1.2051373290678573,1.45307594409209,1.1138937337189483,1.2950382397902591,1.2200414159410302,1.3187013264288767,1.274490676676276,1.135191709242771,1.2824955450663829,1.0812147361093993,1.0928603638000536,1.051789697656775,1.4666612222007467,1.307435406018525
2022-09-29,0.9532096317936137,1.470701863190694,1.103129401785233,1.219558575449811,1.305359234965742,1.2960850848792058,1.2829562839221875,1.083886363641001,0.9961363995238364,1.0330245239559925,1.2974999091349835,1.0298895982377982,1.1310943415224437,0.9388277634124217,1.122403184966249,1.165775912664422,1.0152057800201122,1.1804264510871805,1.4401962037082296,1.1136707284778957,1.2763994233814286,1.2208318162155183,1.3258887424478178,1.2648691297864152,1.1182206885893975,1.2806967422462958,1.0737667997550493,1.0806703970238245,1.0569657160319235,1.4546710150213369,1.3025349178946601
2022-09-30,0.9483306598124929,1.453130957994973,1.1154597006163285,1.215546419220854,1.305359234965742,1.298411468526552,1.2689904894430015,1.083886363641001,0.9953414404658976,1.0330245239559925,1.3202045552858699,1.036551934694559,1.1445827517016842,0.9275921504327945,1.110426626026422,1.165775912664422,1.023142946805242,1.1804264510871805,1.444653935502287,1.0949577051514532,1.301956012979162,1.2118210604944397,1.327478913878739,1.2862281287837893,1.1249498943370915,1.2831354523459235,1.0742583121772762,1.0806703970238245,1.0443515877171794,1.4399592225414128,1.3053255520790903
2022-10-10,0.9540636886988931,1.3848615573488814,1.1550374108080996,1.21997254507952,1.305359234965742,1.2948746895674448,1.2681492134311336,1.0878443455468922,1.0080204010728073,1.0315717799704665,1.331949461349251,1.007389699181281,1.1333993175208419,0.9275921504327945,1.110426626026422,1.165775912664422,1.0031999763524884,1.1804264510871805,1.4676314370801231,1.0949577051514532,1.317224821548589,1.2118210604944397,1.2865405111712973,1.2980406891179084,1.1270527392932985,1.2811584521405333,1.0742583121772762,1.080003489865353,1.0443515877171794,1.4399592225414128,1.3027620741334291
2022-10-11,0.9306536305777705,1.3848615573488814,1.1571664338609438,1.2363667412691068,1.305359234965742,1.2978317814271767,1.2681492134311336,1.0912700286795187,1.0034413453387914,1.0297765614658472,1.3282327129056297,1.007389699181281,1.125101786941761,0.9275921504327945,1.110426626026422,1.165775912664422,1.0031999763524884,1.1804264510871805,1.4682557006735446,1.0949577051514532,1.3026609563614635,1.211513860770082,1.2865405111712973,1.2951971729969878,1.1158569645928056,1.2848489313978988,1.0406799261805673,1.0743520661339183,1.0443529919729846,1.4399592225414128,1.2778229304889406
2022-10-12,0.9306536305777705,1.3848615573488814,1.1408772412378103,1.2401740824330383,1.305359234965742,1.2842334502782853,1.2681492134311336,1.0636270172945927,1.008945771793872,1.0130716781412306,1.291262441103213,1.007389699181281,1.125101786941761,0.9240524491826029,1.110426626026422,1.165775912664422,1.0005773706302188,1.1804264510871805,1.4283798439064856,1.0949577051514532,1.322048951729323,1.218501995293931,1.276043245403764,1.283497879470924,1.1158569645928056,1.2848489313978988,1.0776729081794783,1.0411031353102493,1.0279219734796488,1.4399592225414128,1.2778229304889406
2022-10-13,0.9306536305777705,1.3848615573488814,1.136376516536768,1.2394331717179816,1.301436828030966,1.2693637648417986,1.2681492134311336,1.0636270172945927,1.0073130515195083,1.0130716781412306,1.291262441103213,1.007389699181281,1.125101786941761,0.9205436999055094,1.110426626026422,1.1764328821505992,0.9985661861155759,1.1804264510871805,1.4237871740605783,1.0948615372229977,1.3345127722944436,1.2299179721339024,1.2977853929305017,1.2859843032788365,1.1158569645928056,1.281015962278768,1.0853599244757697,1.0469078553518545,1.0279219734796488,1.4399592225414128,1.2768779849606595
2022-10-14,0.9306536305777705,1.395739628457918,1.136376516536768,1.2473368236572604,1.3132783691688519,1.2693637648417986,1.2681492134311336,1.0636270172945927,1.0053336092795826,1.0130716781412306,1.291262441103213,1.007389699181281,1.1354476710105377,0.9234221032391089,1.110426626026422,1.164761402130865,1.0024080635666697,1.1804264510871805,1.4505006705605372,1.084133404798071,1.3350953692020435,1.2231247623641905,1.2962623300340854,1.2796663829120054,1.1298179712409289,1.2903256762447963,1.100190239664911,1.0662001824963165,1.0243449273076177,1.4302310038845851,1.291762886049629
2022-10-17,0.9306536305777705,1.4108595551302392,1.136376516536768,1.2511106740528692,1.3162659722254737,1.2693637648417986,1.2681492134311336,1.0636270172945927,1.0053336092795826,1.0112709196168166,1.2803361431788773,1.0022734988532325,1.1111798561568351,0.9182319823981475,1.110426626026422,1.1704542131679017,1.004641273031653,1.1845739282830432,1.4596599027515174,1.084133404798071,1.3172661837032211,1.219188749721658,1.2991105727565326,1.2759278837973933,1.1402178297973222,1.3016994712232854,1.1097784363914933,1.0710446915604062,1.0259855220945677,1.4185711567605837,1.3004666814264019
2022-10-18,0.9306536305777705,1.3806598636180776,1.136376516536768,1.2456459720085529,1.3389591994392191,1.2689911648590093,1.2681492134311336,1.0636270172945927,1.0053336092795826,1.0035279742022403,1.2962422399024032,1.0067250557115974,1.1111798561568351,0.922078053527604,1.1051187641072469,1.1718533765299186,1.0094661262341342,1.1789670408014732,1.466507896870611,1.0775819035699152,1.3172661837032211,1.219188749721658,1.2949366207528046,1.2759278837973933,1.1061721910992253,1.3058324292375283,1.102757400597344,1.077532363376147,1.0077830110440513,1.4185711567605837,1.304542331433292
2022-10-19,0.9306536305777705,1.4159191226893344,1.136376516536768,1.2456459720085529,1.3329576782216135,1.2719011622043863,1.2686469665829716,1.0636270172945927,1.0053336092795826,1.006179498954425,1.2992565147958597,0.9667825578749709,1.1118984103992606,0.924806430926628,1.0980020473668175,1.1817967998177221,1.003292466084862,1.1842405286098774,1.4650795655817506,1.0728953242862524,1.3172661837032211,1.219188749721658,1.297291324980354,1.2759278837973933,1.1156485030490488,1.306550138582508,1.1156650033471873,1.08295661633002,1.0074232777038907,1.4185711567605837,1.3050641915429875
2022-10-20,0.9306536305777705,1.4443322146445738,1.136376516536768,1.2456459720085529,1.3308552333570463,1.283525554915212,1.277805085728342,1.0636270172945927,1.0039878071313846,1.0070238712619015,1.2751219838576129,0.9667825578749709,1.110596134348135,0.9449628043782698,1.1026828037644492,1.186583411303411,1.0081143413766032,1.1257449211242792,1.4770042674330943,1.0728953242862524,1.3172661837032211,1.2197842516959232,1.3117762909636208,1.2759278837973933,1.1076647248415012,1.3179143545287113,1.1157013579001396,1.077637442456499,0.9921759810533392,1.4161721503981703,1.3161866386908385
2022-10-21,0.9306536305777705,1.4414620217035776,1.1297762966627842,1.245688209793836,1.3329877689150673,1.2873974386097855,1.2847175610040926,1.0636270172945927,1.0049482153886182,0.9984671667475372,1.2751219838576129,0.9667825578749709,1.0980837251916151,0.9492960230650189,1.0896185192698744,1.186583411303411,1.0081143413766032,1.1257449211242792,1.4710751214102116,1.0465294193939405,1.3172661837032211,1.223914034522126,1.3084811697113694,1.2734061182001146,1.091326198819173,1.3106813477156696,1.0977436198610417,1.0798215589926838,0.9923301507197776,1.393740233849527,1.3101498927719244
2022-10-24,0.9326001355812293,1.4406983343361133,1.1331234734510245,1.256469332193859,1.3315533514561073,1.2842244131588176,1.2804176864930277,1.0636270172945927,1.0040185140720344,0.9972089714802559,1.2751219838576129,0.9618740485183923,1.1144888349820983,0.9515231057834752,1.0955332562940758,1.186583411303411,1.0081143413766032,1.1257449211242792,1.4669391425058043,1.0778117394108961,1.3172661837032211,1.223914034522126,1.315828996305767,1.266899287475113,1.0962914791241725,1.3114042676685835,1.0977436198610417,1.079393775293307,0.9859128294345362,1.393740233849527,1.309556919593982
2022-10-25,0.9434735812581198,1.4353942095637964,1.1280025630939363,1.2608275102030901,1.3432280722819183,1.3135080972877495,1.2955978942380968,1.058349755858265,1.0144599191045756,1.0149711028259654,1.2651928089963793,0.9584162553542477,1.1251081953740532,0.9572634458305385,1.106157751592374,1.186583411303411,1.0092463093070259,1.1257449211242792,1.4776852743383269,1.0778117394108961,1.3172661837032211,1.223914034522126,1.3058270346268679,1.3021424943051958,1.0962914791241725,1.3284412427703975,1.0977436198610417,1.0844290326827202,0.9797388697606337,1.3918771834039279,1.3206344276341164
2022-10-26,0.9469989468050753,1.4452705385067826,1.1280025630939363,1.2560207263895444,1.3495471942470845,1.3192350714650316,1.2798677155640652,1.0647522882865752,1.0149296507222867,1.0219545996108301,1.2735878566225094,0.9844795482018649,1.1085826493739814,0.9515681069218207,1.1072344904992537,1.186583411303411,1.0127966134765731,1.0913480419677932,1.4837959123994078,1.0778117394108961,1.3172661837032211,1.223886597696456,1.3085648955402909,1.2932420329833918,1.096166189197142,1.327605343710583,1.0969053966848366,1.0937418348773864,0.9745650808791354,1.395290400388625,1.3177082547825467
2022-10-27,0.9469989468050753,1.448200808673365,1.1280025630939363,1.2555353249802201,1.349001439821142,1.3228778684624507,1.2908410485903847,1.0707861745034595,1.011747769873658,1.0235169919107818,1.2918456101005436,0.996299822497972,1.1198100100139197,0.9623839929450224,1.1143809420547113,1.172673605059399,1.0189831803409217,1.0972933151851638,1.4969958919104633,1.0778117394108961,1.3172661837032211,1.2205852846994638,1.2959144367560465,1.2861219978594804,1.0926431185264418,1.3258595563681415,1.1086766530584868,1.0832916483237935,0.9818246730138938,1.3816824201507079,1.3159474932846575
2022-10-28,0.9476213503723832,1.4071880367302492,1.0961111946595163,1.2592826345567498,1.3718225658807706,1.326735534560028,1.3087039703760284,1.085466916185427,1.011747769873658,1.0235169919107818,1.303304677849641,1.0089498639277572,1.1176401112398304,0.9777580602089483,1.1212451009922204,1.183415066481334,1.0220514042892508,1.0757062616083986,1.5336329628084824,1.0767136199023315,1.3172661837032211,1.2226110593569106,1.2959144367560465,1.2963482801851627,1.0936940051293846,1.3420865250207892,1.1268021522841898,1.0988100338778186,0.9522882805613263,1.3816824201507079,1.3369930427663985
2022-10-31,0.9627437846375222,1.4071880367302492,1.137987415871467,1.2363310394491962,1.3875195243691516,1.3258340288339905,1.3306419353743195,1.0779853053111026,1.011747769873658,1.0235169919107818,1.2998780702610806,1.0064677395918267,1.1481457613933155,1.010945572831044,1.163922685709533,1.1948366334155311,1.0252634482272822,1.0819158684854489,1.578415655624726,1.1068484886896304,1.3361372677482475,1.2610736538273941,1.3039314718571977,1.3192513889628825,1.0871061340415,1.3747683133133055,1.137162481136205,1.0846017464122342,0.9809332829899106,1.3540267528965648,1.3623489508902757
2022-11-01,0.9352985719929634,1.4071880367302492,1.122756642571205,1.2363310394491962,1.3841138060629616,1.3630589188683828,1.3507300616790938,1.075512534236509,1.011747769873658,1.0297427388884968,1.3146526799666292,1.0057898294468854,1.0787403189825517,0.9860172075499806,1.1565511627831842,1.184621471370333,1.0179946978491277,1.0819158684854489,1.577785750243552,1.120048498654956,1.3302944697361858,1.296360370621499,1.2935349798015845,1.3280315722395415,1.1034828707464641,1.3705469846774188,1.155997495397771,1.1030515286129994,0.9982975917469669,1.3176986867804699,1.357050612394369
2022-11-02,0.9352985719929634,1.3797375267009357,1.1076390590210599,1.2363310394491962,1.353144914838959,1.3652607735097344,1.3021396951044737,1.0907723703071377,1.011747769873658,1.0479463965817892,1.2872730463066768,1.0200602703444366,1.0787403189825517,0.9595176716785379,1.1405819160893946,1.1936477013725626,1.0179946978491277,1.0582375773418962,1.5520572951451985,1.102042118194218,1.283766152359684,1.2672603722252458,1.2467608804882833,1.325090707320237,1.1269979918622914,1.3596274592668176,1.117070254655314,1.075499076078168,0.9865681520384014,1.3170304637335764,1.3410203889830523
